,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2017-08-31,1.5142625256116804,0.6605119466406469,2.2765040715089166,1.7030271141818598,2.827897742233709,1.3457259161591724,1.263361500146537,0.19942664910292598,-5.820074256193412,1.0004793280735669,0.7023635578525769,0.6953710035682228,0.49124242534309076
2017-09-01,1.7671867760994744,0.5779614041755441,2.0825579436062003,1.1813643382558232,2.2011410413093153,1.3045670545731418,1.117085828856822,0.3033510809480544,0.35350953291452925,0.5829196971507251,0.6971713987400963,0.5959656947968459,0.4520630251558844
2017-09-05,-3.1675175659454933,-1.2161610490773196,-4.1896781625364845,-2.761579561195125,-5.095100621779356,-2.5280151987966155,-2.3044474064838396,-0.5686299677039157,0.5289516811775155,-1.219922942315674,-1.2990369088297575,-1.2808974502610853,-0.9520995024014836
2017-09-06,0.8979835363206032,0.38123032626393716,1.2939295291045403,0.9320288989883942,1.6557922752821272,0.7652100552304095,0.719895514905693,0.1505422600494855,-1.3376671840702612,0.44538525698116144,0.3895065132993601,0.4042015741386155,0.29367193570652445
2017-09-07,-1.3148182120306333,-0.3998712232581705,-1.425374328098906,-0.7058951283756736,-1.518894536631628,-0.9037001881693288,-0.7616292374927998,-0.27594387151372785,-3.7587670707430334,-0.1821787218459972,-0.4714996245952596,-0.41458764980105267,-0.3297112315901355
2017-09-08,0.30076558428491706,0.03167075102082253,0.1571828556143653,-0.07591631248390418,-0.007434757437034756,0.13102700000251846,0.06708647846373886,0.07457022859439978,2.4415188600578044,-0.09693414367940001,0.07734946148270629,0.02671009139945569,0.03455389775949368
2017-09-11,3.3893873228835725,1.3996441072384218,4.7689973304106665,3.3565568966302397,6.022581579103479,2.835617996535782,2.6452581629202636,0.5802066235965713,-3.7384326330805946,1.5717500979743353,1.4469266994286272,1.4814319036017787,1.0830028592936083
2017-09-12,2.4245516466772585,0.8443254285713783,2.9801440171690228,1.7943691212055568,3.3589711927557344,1.838509145390711,1.615844108324148,0.43165534754800056,0.661116715712045,0.8155027239488774,0.9646092184125904,0.8793191333119226,0.6632756988267267
2017-09-13,1.2604030638098958,0.3849453825408859,1.4081802820324878,0.7341266888853551,1.408283572547543,0.89582699560712,0.7478194010080536,0.22173839666960626,0.9831573928179287,0.35188900587257893,0.4832138550727324,0.39400882355490124,0.3038356114473863
2017-09-14,-0.3704158727301735,-0.13535901403129633,-0.47420918673270934,-0.3006901708862127,-0.5495064524158644,-0.2896302977153167,-0.2586404046375022,-0.0636603347362784,0.1321691931030261,-0.14370705183170557,-0.1513819075832177,-0.14145910184267343,-0.10534805401140256
2017-09-15,1.016985623554038,0.3487396777788132,1.2481434401123717,0.7495292317606568,1.3561229764430212,0.7742102700430828,0.6734014223222092,0.16679512300897353,-0.5078222840093092,0.39200932531351457,0.4127967283972334,0.360765421930408,0.26970690370069555
2017-09-18,1.4531575489491773,0.49629169317287064,1.7771204375469625,1.0621089330509899,1.9267536384777462,1.1032344215743026,0.9583458939803358,0.23944481620514144,-0.6281292735714383,0.5524898560265576,0.5882900509078788,0.5132843514005478,0.38423000580891614
2017-09-19,0.4417834263770512,0.1849601762207179,0.607026269489143,0.41777267056195966,0.8334768099919818,0.35677064355474536,0.3406796357750708,0.09992629774792089,0.94965498983276,0.10949189215597055,0.17214743125181753,0.19904745070403246,0.15067202247260594
2017-09-20,1.4010005043075253,0.43562676031304814,1.5777400855095527,0.8338889047750301,1.6257825556361793,0.9986281669867259,0.8413747020027245,0.2556999620120692,1.5378227776932722,0.3653448220073513,0.5334007669139377,0.44810778567889853,0.3463816609603463
2017-09-21,0.05659264384824925,-0.09404794990165143,-0.253095303744094,-0.4116367960824415,-0.5944963226943966,-0.10212375101492449,-0.16664966740580486,0.03346807071815623,3.1222750096230336,-0.2512330606146241,-0.036672304494993174,-0.10887096887527033,-0.061752208001960546
2017-09-22,1.048927198934763,0.3171490223836953,1.1756576391203275,0.6157696973241025,1.1332029654496958,0.7509160965312566,0.6216938254913889,0.17052848561623385,0.016009940889910812,0.3451257814603391,0.41096503688277336,0.32243102666857026,0.24607248472558718
2017-09-25,0.9250651140221712,0.16853629162898523,0.7086233138897521,0.08218644204067144,0.3617334781711477,0.5109850395659761,0.3434404124734834,0.18798307826442873,3.943993003380156,-0.019908066581183215,0.29405409103633895,0.15973917255866066,0.1461686268134392
2017-09-26,0.9662485328910243,0.28866764435703796,1.072366388721401,0.5523273955272444,1.0244259767068067,0.6867370705361314,0.5661372071806834,0.15865274585563477,0.16141343904881933,0.3061775397664712,0.3761517152915634,0.29315983574435345,0.2245785190462085
2017-09-27,3.670169405115056,1.216967858806175,4.4149915025851625,2.57829917438592,4.604015874285971,2.762088121869534,2.366866301599801,0.5778902790002437,-2.675043317239889,1.4490733917575656,1.4914263625892987,1.2506040919624,0.9348613802686687
2017-09-28,0.4865172733066358,0.1846992989166531,0.6507528699257251,0.43387590378064117,0.7498422278178876,0.3953527394758982,0.3554298953061343,0.07271948559470494,-0.9371631395396269,0.24386696263703625,0.20920731074613594,0.19248666442392226,0.14008716703251203
2017-09-29,0.22015833170034516,0.20429872514685554,0.6299425503020598,0.6681032601774284,1.0641102212483662,0.32769491518933225,0.3749526165060325,0.016005728658228906,-3.240360785694264,0.36480319185493826,0.15181012192960286,0.22540286184525304,0.147842038592034
2017-10-02,2.6233434203320787,0.9140160643385522,3.2730906903677126,2.0081482109097966,3.564200547919511,2.0247515698172363,1.7679718001958076,0.4129787716540807,-2.5721254704214056,1.1039217925969784,1.0825692123351187,0.9452460058787262,0.7010222867331498
2017-10-03,0.4700868439517267,0.22906223485273014,0.7620360080653488,0.6068907400126495,1.039662132047758,0.43893935550340857,0.4302494092824023,0.0715724103465577,-1.5767390433116297,0.30800433459227594,0.2200857392691668,0.2449968944097657,0.17339019314430487
2017-10-04,-0.9188236346829788,-0.223809593415511,-0.8649671197093772,-0.30806698797926796,-0.6912463728056448,-0.5802888602913722,-0.44291292491233625,-0.1738331584105382,-2.298978596511045,-0.1194836560420226,-0.32233785743333376,-0.22266848310090537,-0.18307962590508114
2017-10-05,1.4088386074726635,0.6391380001023078,2.126809835258345,1.5989638318427588,2.8706805639472144,1.2383733451674241,1.195351308666058,0.25011827598360337,-1.8618740871818162,0.7048659480426398,0.6164297628666505,0.6835939601573852,0.49562169049178
2017-10-06,-0.7676781086742533,-0.2569816995146647,-0.9140367386851158,-0.5266074340926772,-1.002580506947944,-0.5687810392491129,-0.492942953433867,-0.13901715761114555,-0.5051196171851207,-0.23273441983907106,-0.29988039296020885,-0.26666464242098764,-0.20304809214721034
2017-10-09,-0.9313807051246703,-0.3356045020329595,-1.1928958108302932,-0.7563232268824722,-1.3320445763375681,-0.7325331096492207,-0.6473725968389148,-0.14507251930389084,1.1718298257337394,-0.4153043684376729,-0.3896001817110407,-0.3483086412335093,-0.2566515623683534
2017-10-10,1.2476540705923476,0.45860820553688275,1.5935000549059148,1.0079191744686122,1.8842936756967847,0.9705759238115275,0.8714661482136422,0.2268514306842055,0.2690145993708164,0.43740571663121763,0.5019997901479848,0.48113439025079363,0.36073805421568933
2017-10-11,-0.2370815916978438,-0.0008180787207497202,-0.06693333501238696,0.1403181840177566,0.16646291969557628,-0.08100283758020983,-0.014084579135712611,-0.05059508110826744,-1.7860966582722373,0.08006253703733025,-0.0578203518375541,0.008043762902486915,-0.0067128931158031615
2017-10-12,-1.150610021420337,-0.397746494946719,-1.3929935161214388,-0.8220866035247925,-1.5966033100044874,-0.8591918717230345,-0.7563933544288338,-0.2202212597207454,-1.2900856331958805,-0.31970349463700376,-0.4456710295206326,-0.4157811107230961,-0.3174087032503478
2017-10-13,-0.011225985654199029,0.0358024865029762,0.08186117693589523,0.12674406468173635,0.24553684072164222,0.029584766674943926,0.05710799683719042,0.009214707305888836,0.08819498487782562,0.011417738694108191,0.002325711978783925,0.04350478028893214,0.029977491760452245
2017-10-16,0.3946695840667711,0.18176314083715037,0.5879130964510653,0.4373902740954398,0.8442972068054146,0.33886798757017655,0.33354101660095864,0.0873055784684898,0.4840233201363753,0.13122341941690735,0.16136159921966597,0.19679845436492657,0.14627584061889612
2017-10-17,-0.8340895203672537,-0.2153764507708288,-0.825981380574641,-0.3367633162370264,-0.6902081348389661,-0.5468846918938124,-0.4264469445652289,-0.1482622974410978,-1.327057381199983,-0.16617929916442595,-0.3039942807622026,-0.21514660431882932,-0.17227586015286517
2017-10-18,1.071461403782678,0.3469239603811373,1.2558015097986008,0.7065054096527135,1.3091645027727936,0.7887632778994438,0.672227184409141,0.1811593233401785,0.09846987390279693,0.3593493060649533,0.42337476963767806,0.35692665189516926,0.2706196605039468
2017-10-19,-0.273065457874882,-0.05818502070085101,-0.25654660285833253,-0.09002360778493675,-0.12052486034502242,-0.17889892654331255,-0.1258594667535058,-0.02699518975712036,0.6898240042725906,-0.12346648428583207,-0.11034198382519403,-0.0534278188293306,-0.04046992645316001
2017-10-20,1.609141040247713,0.6785202266445972,2.3030995984867717,1.6483678835959654,2.943495331785153,1.3635209421879,1.2807372854668908,0.2734975890818633,-2.101892337839032,0.7757543894747622,0.6935780536488388,0.7193928540542796,0.5239787919109514
2017-10-23,-1.393179846356174,-0.5528305762311954,-1.933951468139408,-1.3413980880268945,-2.2847807085741554,-1.1645498028006613,-1.0618243132415468,-0.20035413742562433,3.516967779379443,-0.7672876606871034,-0.6136526862035127,-0.578052709223772,-0.4164670141922127
2017-10-24,0.9224635471030875,0.3451724489632174,1.1813117479983535,0.7501283510303183,1.4510489006657799,0.714931400114206,0.6496505227529173,0.18261974156441668,1.0122167542109621,0.27192387360375736,0.36277183521414447,0.3646692277938684,0.27592571030612567
2017-10-25,-0.9939556872574691,-0.48330691904968437,-1.613345471643667,-1.2859776534107459,-2.1845091902011404,-0.9304789784435794,-0.909869984393193,-0.14584250435407775,3.6518285212699455,-0.6721011530637226,-0.4688988793448265,-0.516151081787436,-0.36413172010097844
2017-10-26,0.8816852641702987,0.3174800802234939,1.1106233113971655,0.6904221813413329,1.287449518892113,0.6798767798477426,0.6052772233167935,0.15792886276552628,0.14363100411404783,0.3086823716008391,0.3539896204574959,0.33202642718379494,0.2492642978543511
2017-10-27,0.384363045572677,0.43040031916209437,1.331662641779315,1.491533973171312,2.258783431882161,0.6829102945055731,0.7961160098622063,-0.013199218668682816,-9.24717840726679,0.9181767010549,0.3219929963394429,0.47415752458101984,0.3000057187194903
2017-10-30,-2.2837033027628424,-0.798334969634994,-2.860952088046897,-1.7643505563356887,-3.1121444996567917,-1.769016631098099,-1.5454731730442743,-0.35429411009647827,2.5950393955621736,-0.9863855587676935,-0.9471352405581698,-0.8253071186134058,-0.6105977651631427
2017-10-31,1.386726938063612,0.4503380179273577,1.6663367169620031,0.9707528076659907,1.6448441413656625,1.0500448818052184,0.8872361897390911,0.1916813209621991,-2.4881474334360094,0.6418790738857142,0.5790662124600648,0.45819345431780306,0.33780337610367195
2017-11-01,-0.836755776511503,-0.18285423478029603,-0.7678701376871989,-0.2512768831846422,-0.4443866796195688,-0.530982347851733,-0.3814509721247089,-0.11738912337929909,0.07800290524672704,-0.24373879843551227,-0.3150098596482229,-0.17332094915444501,-0.13828859170277696
2017-11-02,0.8287198945892515,0.2595999308108927,0.9247735656922818,0.48181472526373587,0.9945110975260495,0.5828689015546591,0.4955939044091416,0.1667586145933452,1.8220763021384565,0.1557163271777723,0.3051343228592127,0.2692193417933675,0.21118786828203162
2017-11-03,-1.0471898183587443,-0.16424100222122745,-0.7287473384952511,0.010235995202986736,-0.24959005394979206,-0.5459766482955478,-0.341833659084829,-0.2161294489518429,-5.060456450816674,0.0769062351214897,-0.32058685231200545,-0.1503687458754468,-0.14677404900000815
2017-11-06,0.9336958075662215,0.30474232350322145,1.0987753659753354,0.6219929689998929,1.1589370169733892,0.6886391242140101,0.5891812076546616,0.16014881316767604,0.18832369888053857,0.3075468858750151,0.36820959297053674,0.3141373497863602,0.23834393496240747
2017-11-07,-3.093249797436563,-0.9044984944019171,-3.3848054182563643,-1.7002112372836826,-3.1519584924652677,-2.178959178410713,-1.7801107325083334,-0.5034013980432854,-0.5350457931799326,-0.9683950512891855,-1.200071791523166,-0.9151249455903797,-0.7029490011354612
2017-11-08,-0.4602682335470122,-0.07825341318037954,-0.3179528345448476,0.007119031566549083,-0.1757314530037214,-0.23326822034223238,-0.1533627234740947,-0.11606672086720964,-3.4127652685618806,0.11055560062976583,-0.12808807192756017,-0.07575926545842096,-0.07563855994327123
2017-11-09,-0.511123198600727,-0.2982322720138352,-0.9750571563111782,-0.8655399043514284,-1.4104703274961192,-0.5451371447240291,-0.5589441337985496,-0.059693179023108583,3.5437081396764176,-0.4844600118346768,-0.27062018770077534,-0.3213242256653133,-0.2193956189924685
2017-11-10,-0.593938730353833,-0.1772581739343331,-0.634680867417063,-0.30592877154200526,-0.665591037455828,-0.40419805916912976,-0.3381341954709921,-0.12492043677523404,-1.7643256956572715,-0.07601273802531608,-0.21153732395291688,-0.18338934713760852,-0.1465149930888006
2017-11-13,-0.19082706958662618,-0.010065837279636712,-0.09380457873280405,0.05728139085107124,0.09876584139423213,-0.08697319916447567,-0.033506805611963904,-0.023669451004362213,-0.26330162205897734,-0.01966615561991912,-0.06225596763024892,-0.0023503207822409564,-0.007041718232681918
2017-11-14,-0.7123365609157039,-0.29002586301991434,-1.0026660498636093,-0.7055487112347785,-1.2226355064031558,-0.5996190095363266,-0.553335314708541,-0.1089749541755664,1.5110413614312737,-0.37693838447675504,-0.3118332308800294,-0.3049326513590172,-0.2204665014992462
2017-11-15,-0.9489925185038959,-0.47158195950417536,-1.5746606272380161,-1.2758181360424201,-2.137114811891767,-0.9054044286323399,-0.8891285076841601,-0.13083524044186517,4.147289881596698,-0.6916192421105521,-0.45748937856058625,-0.503549453818407,-0.35255649596612365
2017-11-16,2.697496249039922,1.1155028038629897,3.8756401211532157,2.781387653459825,4.685754636707488,2.3146600175151852,2.1382084990757866,0.37504513346465224,-8.260405859861923,1.607533644523882,1.2142141794541943,1.1700916917078519,0.8358595539327125
2017-11-17,1.1364563632296891,0.22066650997400095,0.9387058416877287,0.19572550078497095,0.4794115813760188,0.6669138184129205,0.458131233897542,0.19443668322004287,2.428432114087521,0.1455558921042674,0.3924567900221446,0.20754961356660903,0.17823087657112752
2017-11-20,1.3347612981571082,0.44269678778320987,1.6108993624894248,0.9448951635470499,1.6674174485961204,1.008305138912109,0.862946202034853,0.20449892942569908,-1.3183736686594645,0.5503165571870249,0.546497439533335,0.4542446351548991,0.3382922034796284
2017-11-21,1.6682606256864285,0.7273189159514315,2.4965776657217407,1.8605022871393189,3.1293700409623666,1.474435772299453,1.387046735755266,0.23165957989576363,-5.681382941599319,1.0528480185224305,0.7651023217764669,0.767146290866647,0.5446823319671378
2017-11-22,-0.07090461722764856,-0.050789274959724705,-0.1537636182898966,-0.14636219264476544,-0.264034658855783,-0.08156832445602581,-0.09119105972623806,-0.01571658520496995,0.18013902969744067,-0.05129908838095445,-0.03573333352536215,-0.056450310217163936,-0.03977274698521981
2017-11-24,-0.138186387566989,0.04560860354180332,0.105542784464381,0.28448684072880664,0.34829382210987503,0.021761805854199585,0.08008971017602802,-0.054763246233284275,-3.2581422240030076,0.2206781216612793,0.0015826829825910538,0.05515005978246385,0.0224158722466336
2017-11-27,-0.681700818738485,-0.20710507930252559,-0.7741786660925425,-0.4141524324521582,-0.7310497124428905,-0.4946803254278768,-0.4087253083686146,-0.1022797780010624,0.522861478225564,-0.260728326088041,-0.27357374012806196,-0.20963859901985737,-0.15797425756764696
2017-11-28,4.46990989857683,1.6821847944972979,5.856921111498544,3.8177079245710046,6.925432939596757,3.554407268984008,3.2071814351084273,0.7625417221800497,-2.6621281958976324,1.832199100462812,1.8490190535256368,1.7630429520943485,1.3057469614405302
2017-11-29,2.3042793608490686,0.6559428009398054,2.3909358933022204,1.0858738448760934,2.365615463776398,1.5414423649976035,1.2622170802510013,0.46986916844311166,6.419366774005705,0.3064916546537376,0.8194205475256396,0.6727192952016137,0.5401732336237344
2017-11-30,0.29792663200514974,0.4330956506305765,1.2775439721136266,1.5022622185031225,2.3960974863402584,0.6289880082156913,0.7811607811931275,0.011348234317899664,-7.3341564002841455,0.7763562179843153,0.27125831191238015,0.4859060888568553,0.3132866836535676
2017-12-01,-0.4446407764138159,-0.20108746206073025,-0.7065078179184348,-0.5529221269053928,-0.84514470943506,-0.41739445278983267,-0.3908716150256164,-0.03677371633435879,3.1366558094488814,-0.3937201725793308,-0.2244938428334407,-0.20978384877763662,-0.14271153375590548
2017-12-04,1.1756924414327385,0.30677476880784693,1.1087161602238684,0.39887154277740555,1.0913675539352172,0.7272406529860973,0.5811348797964102,0.28205832002134446,6.257003611423659,-0.059336503716925115,0.37738530598296904,0.3160375118987492,0.26815384755817856
2017-12-05,-1.997596406423785,-0.7175635432093185,-2.539162781178445,-1.5954335848538679,-2.863774127081121,-1.5586756030194087,-1.3792875380498206,-0.326439747689044,1.5523385768482423,-0.8248426757145461,-0.8238248510336689,-0.7463448258945893,-0.5536026270800222
2017-12-06,-1.6455083915131388,-0.47459153587850095,-1.761220229868721,-0.8498231147802746,-1.6698515618286875,-1.1354408609454663,-0.9269017277579622,-0.2928227362666642,-1.9007762704044349,-0.4028267231376824,-0.6180328764274814,-0.4822786869481059,-0.3769201161619
2017-12-07,1.016452826753245,0.4290206961912398,1.480844361485686,1.0769563835746876,1.8234723391016547,0.8801807264051231,0.8196441154498668,0.14430828578997196,-3.0602702687034817,0.6068813462495978,0.45863524058296457,0.45137657261411257,0.32235796094070074
2017-12-08,0.3741259604021798,0.32721247483061894,0.9940916385354207,1.028645969715612,1.7207118242595065,0.5168138170771516,0.5934442517611714,0.05388071886414033,-3.591494640197121,0.480286791988769,0.23143365063403804,0.3631323480053832,0.24477216543302932
2017-12-11,-0.21368506258817016,0.06013185904574199,0.0977120224015311,0.34912079076540825,0.5326229386887626,-0.006186862083368559,0.0908474796721275,-0.04144427876013585,-2.2605282354345952,0.14866976665982837,-0.03237821199892447,0.07855673964713665,0.04051339017869916
2017-12-12,0.24927226539486597,0.1364513402268438,0.4050017733361684,0.32456228784931573,0.7040858927009168,0.22115901245786326,0.23852775368435297,0.08234223497483625,1.6348967302177337,0.005033848693257376,0.09052617792492051,0.15285143399785805,0.1170275000466091
2017-12-13,-0.2620608773193192,-0.09539373284566027,-0.27460145253123636,-0.12924053655472023,-0.4788551370870837,-0.16025624324961912,-0.15851340829081892,-0.113418224355206,-4.060891468731028,0.1781970122056051,-0.05802072600781769,-0.10813329648796423,-0.09573184928372833
2017-12-14,-2.43410572876849,-0.8534520776396577,-3.0454611018267723,-1.8754417640918952,-3.3492671307634185,-1.8805554254182864,-1.6473980032341848,-0.3897904604522028,2.065643090917577,-1.0055690654036906,-1.0017550306735847,-0.884123629505931,-0.656519234642793
2017-12-15,3.2181825415782246,1.2498646163481708,4.361450622710773,2.950743720988551,5.161686308232524,2.63411837192443,2.3925021034402953,0.5013607128815979,-5.382192353638364,1.5732360246624115,1.3797879178278323,1.3084845500758147,0.9539414124008186
2017-12-18,3.1271636647510017,1.1347728733660607,4.01158779849842,2.5489228286920778,4.544507764008448,2.457705239726935,2.181445461333872,0.5039543071949506,-3.0293146024553583,1.3377510394547791,1.2990048736421032,1.1808180110873323,0.8729385861594771
2017-12-19,-1.7932650220694846,-0.6400915508211733,-2.2655842327674307,-1.4128505072833022,-2.5502896977244345,-1.3923512682040666,-1.229970269451299,-0.2965084620800133,1.1232045220318632,-0.7200826590641433,-0.7355608237448628,-0.6656941374914115,-0.4950332596745324
2017-12-20,0.6108117897300159,0.1574969695256593,0.6134638867286579,0.25836538210072235,0.4898824206214379,0.4070149421410142,0.31555758832725295,0.09808653029239102,0.3388434763000222,0.16418448347620088,0.23003986146555555,0.15599072272228998,0.12269811008930825
2017-12-21,1.951142867949215,0.6419406103136681,2.2958447643407918,1.2999239555425621,2.474927661912655,1.4346587006445655,1.2345279637937594,0.3504907583687529,1.2779267127743545,0.5858961738510053,0.7600295197869337,0.6643719447165763,0.5068455345131191
2017-12-22,-0.7766894227794627,-0.23630150893832866,-0.8669262595007949,-0.4511620071178929,-0.8597214959886192,-0.5521646685528296,-0.4598860500205464,-0.1348230137331693,-0.5090907396395785,-0.22286610165657864,-0.29872837505762073,-0.2415126854681436,-0.18598262936311086
2017-12-26,0.2142031060350783,0.014596533925876913,0.11425394135808366,-0.05169261661525956,-0.0907488509255083,0.10154014397178027,0.043378544755185114,0.026341641278052136,0.23284643809371525,0.028068522196079363,0.07127534117221021,0.00644519564605701,0.010284833929797808
2017-12-27,-0.40287106040485277,-0.09308579870434222,-0.3651495297037142,-0.11523992921351033,-0.2729151718468329,-0.24815408344966694,-0.1852172000570997,-0.07702121897113715,-1.1315229740269046,-0.041363673778871124,-0.13887675343937045,-0.09186232076625081,-0.07677325627974842
2017-12-28,0.7591971086413115,0.2985740138497284,1.036498444480399,0.7068842633420072,1.2442524066587632,0.6239712025091761,0.5699189177160985,0.1208857606258901,-1.1665059010019023,0.3661915311862513,0.32502366460752563,0.3133332324742423,0.22862889272923306
2017-12-29,-1.5701253341996675,-0.6291671171286805,-2.181737373270622,-1.5153326600040722,-2.63463388548133,-1.309036081361835,-1.2016345375171302,-0.24189991872263947,3.0776704365608207,-0.8083861855996868,-0.6823537521146312,-0.6605881090348888,-0.47897009879631264
2018-01-02,2.034886621848077,0.8822639103170561,3.018198517512303,2.2318294635789457,3.8084342303194307,1.7825114258071015,1.6778444186182562,0.29859506995126733,-5.885055572043649,1.2112567741075113,0.919949923001683,0.9320343974975074,0.6657781466908348
2018-01-03,0.5092597026370009,0.39696252737952437,1.2299922685346283,1.2265761469323964,2.033762485616271,0.6522309783136354,0.726433380085379,0.06706421971069643,-4.551095727130653,0.605010479302373,0.3014467774834467,0.43718214445245296,0.29519628936374076
2018-01-04,0.9717418691818873,0.45231236694192306,1.4977454851146315,1.1462125203285374,2.0505765904948374,0.867498335907164,0.8443998465672291,0.17215192425015494,-1.4765866205579885,0.5052909306637835,0.4297220205431973,0.48479971848158754,0.3502659367956475
2018-01-05,0.6168416574278932,0.44706263819530184,1.4013776374095144,1.361109319569584,2.2524458184729754,0.7523637204051753,0.8221489868733369,0.07984041914397103,-5.096137367482717,0.6866511652518047,0.353527302251691,0.4901033920870828,0.3320193579827103
2018-01-08,0.2871472151812786,0.16041605322394492,0.5137979697509101,0.43896963459609645,0.7714451465440771,0.28700515574986873,0.2957292427385755,0.05071047044900809,-0.8429898371101174,0.1910654126954194,0.13708070562415176,0.17435784513376396,0.12334846881844205
2018-01-09,-0.13420585902413457,0.04488720127844129,0.07549592537785497,0.2393368222336212,0.38600124847445544,0.0007117712266269595,0.06743555727274539,-0.02056436347655121,-1.1937936598580559,0.08198880744446754,-0.021589518206617805,0.05829782492607232,0.032455677641970215
2018-01-10,0.8234310110256822,0.19190821214652792,0.7354877483576885,0.22084134853066406,0.5915068032875496,0.49784723264558106,0.37535538292575893,0.17480248735757828,3.342674653445103,0.016095284057640713,0.27202874727029236,0.19183259011435772,0.1636016547853563
2018-01-11,4.187008605675011,1.486198895866498,5.286863965890627,3.2939407173150856,5.8734754474945925,3.255578079652615,2.8650691989282047,0.6704338668462755,-3.826011251007032,1.7578335983874995,1.7299736151919063,1.5419075189502955,1.142774797368469
2018-01-12,1.357451614888178,0.6564329462069971,2.1688349365221162,1.708594714389068,2.9993598394728145,1.2482421060248219,1.2264623842423696,0.22759817222545456,-3.2092144895226804,0.7962467758104077,0.618685844883137,0.7042241672751413,0.5035292661664805
2018-01-16,-2.628840185949976,-0.8902988839661921,-3.220407749549921,-1.9282049105855228,-3.399748912112782,-2.006030397407705,-1.7308627947395183,-0.40409161566129015,2.7889973648340263,-1.1066995013341496,-1.0822534489434976,-0.9162061554483154,-0.6803699077191122
2018-01-17,2.0104204082038577,0.9520729410869133,3.185867574729167,2.492520552630234,4.275552173650671,1.8457915045062407,1.7925414399175041,0.3060168707765419,-6.339100543970598,1.2752296520237627,0.9310132519807104,1.0157192784880702,0.7210238858103702
2018-01-18,-1.5650966820888528,-0.5046373333952718,-1.8343057303596424,-1.03170996599709,-1.8906034893946653,-1.1538479581224335,-0.9804912179498667,-0.25826516431484425,0.21040815532746637,-0.5476147254169375,-0.622187537128103,-0.5181143671452005,-0.39172579754482784
2018-01-19,2.6048843128280224,0.9234764002680709,3.304769395625191,2.07057950593932,3.618269391315419,2.03787897460063,1.7879140617130926,0.3958082372467054,-3.655270905022414,1.178826706190823,1.09109078942937,0.9553070975253564,0.7034256293096987
2018-01-22,1.1424518653453206,0.6480333636670066,2.097227473495638,1.8201323686812072,3.0883483579712316,1.1730024753524702,1.2042332297138927,0.17094948141728125,-5.368578855264842,0.9010646085260072,0.5710990343856941,0.7012770413238926,0.4883667127126358
2018-01-23,0.18245584391981112,0.13255225857627398,0.4356974614175867,0.43166742643418043,0.6368317217503866,0.23792255826020123,0.2518211084658734,0.00039356763160283,-2.921076528092568,0.29844165731158856,0.12130835238850185,0.1424534183636748,0.09114943192484806
2018-01-24,-0.8126954074422763,-0.24328001387651546,-0.941891745921015,-0.5193448632609587,-0.805040681931388,-0.6066925458557044,-0.49238229108426457,-0.08932487307104703,2.5481233468286106,-0.43845733260866,-0.34813041250490095,-0.24166407681763155,-0.17539613261956116
2018-01-25,-0.34084514344697747,-0.0817615601703273,-0.29450212840738776,-0.07802055266466196,-0.28408906711720655,-0.19683292332839722,-0.1529710179200956,-0.09074980697680907,-2.4651641039533896,0.06489511831868525,-0.10030456511525124,-0.08439126932703186,-0.07522498637450314
2018-01-26,0.8507053826835156,0.7061906469508299,2.18093312710918,2.226293277684412,3.645849918910392,1.1474710316317402,1.292498812324974,0.09850853495869782,-9.061834772605081,1.1320393099849033,0.5293083951490691,0.7787201656328849,0.5208990369774602
2018-01-29,-1.9107279797807974,-0.8019995239860533,-2.732404925874182,-1.9537275044431428,-3.4608193406180394,-1.6203648803762767,-1.5173763872252832,-0.316245822007504,2.9574949444094214,-0.95024317608636,-0.8282839146498187,-0.8488751339050142,-0.6167671137724847
2018-01-30,-2.619287105294342,-1.1682998771231612,-3.9338552788049834,-2.9429976719526376,-5.16286195483335,-2.303754895559249,-2.2009644792425713,-0.4275952618412876,5.4357008910928535,-1.432638195046137,-1.1653843602222695,-1.2430529957055223,-0.8948475522958518
2018-01-31,-1.0623763244336941,-0.2880908899656138,-1.1194803083679856,-0.5227200604884499,-0.9167822016085331,-0.7350715128623029,-0.579186747460818,-0.1536134830214773,0.6513689418741916,-0.3766941242936705,-0.41754592867122386,-0.28567131492168435,-0.2185995089437325
2018-02-01,0.9106120215839175,0.2437104393581187,0.9059795525112511,0.37429426235002417,0.8352482694636927,0.5931503765961047,0.4729791489539979,0.18304477616283332,2.606711660061624,0.1080838108655533,0.3199241475674006,0.2474850818605576,0.20110840145754766
2018-02-02,-5.525436936927485,-2.441601767644893,-8.25137346416935,-6.141380779669488,-10.72776603037697,-4.8437873843839565,-4.608877473234984,-0.8862821660078627,12.081185636093092,-3.0512126298808497,-2.4611020165387565,-2.5936014360296675,-1.8656918901177229
2018-02-05,-9.536080128828308,-4.395890301386385,-14.715738122206076,-11.268342363846617,-19.655038910665954,-8.56130010294098,-8.264877816626486,-1.5392565986007114,22.9644819228427,-5.506073733631739,-4.308504695030651,-4.689092502325158,-3.358300881371532
2018-02-06,3.1815462724415964,1.6404233071089216,5.395193895300029,4.442220361487847,7.597198993163864,3.072433616385638,3.0667251208752466,0.4863099991985819,-11.892636403212116,2.2152130985687872,1.5218040830797934,1.763197139895891,1.2411184390689742
